,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
28,-0.084346161761,-0.115359147767,0.0230384212471,0.095661312581,0.00983222663466,0.00844567070539,-0.0156771217765,-0.0038107073903,0.0321866958617,0.0300600379335,0.0141924024387,0.0543960881475,-0.0574252760937,-0.128747518764,0.0136557362691,0.119910830311,0.141593833931,0.124357802403,0.0859022986351,0.088297810112,0.127924236193,0.141272518945,0.14987938868,0.129474279339,-0.127002223359,-0.231577071866,-0.127872672431,0.484155006373,1.0,0.463999610902,-0.00442674608658,0.000281110635247,0.104596003554,0.163271253634,0.189193254797,0.185912550044,-0.0278491782456,-0.118687924037,0.00254597294743,0.0850780588967,0.0633761571669,0.0471249486659,0.0213147566199,0.0338225993863,0.0566459363344,0.0595831531664,0.0803283556078,0.081984027751,0.0784089246197,0.017372892444,0.107458176575,0.194516297961,0.277599408673,0.20957536922,0.157082447666,0.166630867345,0.156748822703,0.135204696852,0.145250516367,0.174364642069,-0.0659588915927,-0.0680869730257,-0.0374379462158,-0.0308437907237,-0.021541282968,-0.0320505185924,-0.0376170266472,-0.0114628143905,-0.00142238637509,-0.0247810917122,-0.00831563088116,-0.0158045243869,0.0275583428528,0.0159421810101,0.0147449645972,0.0606795959056,0.0735603467254,0.0530744202461,0.0493739118695,0.0857082193312,0.0934961433192,0.0945076843747,0.109059003085,0.104500682473,0.03419116737,0.032751969192,0.0417183867606,0.0615992907977,0.0533124216107,0.0894981711748,0.0878084054207,0.087234345139,0.0748409687733,0.0625790130077,0.076079100095,0.086903305124,-0.083977176668
29,-0.0902977279199,-0.105338449745,-0.0407729880672,-0.0076048476493,-0.0455617055199,-0.0391108280899,-0.0343803223897,-0.030158524588,-0.00956218048418,-0.00988278525984,-0.00537006583854,0.0389717558061,-0.086220562743,-0.0941767176602,-0.0386762975467,0.00765017729347,0.0164367804021,0.0365423954365,0.0256139670705,0.0120071652054,0.0317029040337,0.0335107307285,0.0380910271513,0.0319913210315,0.119958158784,0.0617522583278,-0.0284464433041,0.0788442068642,0.463999610902,1.0,0.486887392807,0.0799449950788,0.043874036299,0.100340393988,0.164343233355,0.138597114925,-0.0788484859129,-0.087964975082,-0.0459331235696,-0.0217889520979,-0.0278091428638,-0.0251181495286,-0.0321306909901,-0.0300683342026,-0.0132128039772,-0.0206877364181,-0.00345875344402,0.0174045318347,-0.00393176943886,-0.0061237499957,0.0106125089142,0.0198419347014,0.0955896534464,0.176559219476,0.0918402031843,0.0427381260742,0.0488994029619,0.0404649252205,0.0457354023412,0.0772001888921,-0.098159780119,-0.116474049676,-0.0895384530808,-0.0813283966768,-0.0652996872615,-0.0788336377705,-0.0735334766325,-0.0731850555951,-0.0659806212568,-0.0739688213125,-0.0495631275642,-0.0514504311428,-0.0419253992163,-0.0511000081849,-0.0768686995988,-0.0305224096402,-0.000686997434425,-0.0053381568326,-0.0337765009048,0.00508615582351,0.0128045285535,0.00743896334249,0.0256522233156,0.0161545770909,-0.04669122908,-0.0642323662585,-0.05400779049,-0.0236873647984,0.0047915810211,0.0625245542085,0.0458325474295,0.0232880710939,0.0246642592247,0.0282158916925,0.0558729840213,0.063231229219,0.000108467071267
30,-0.152044345657,-0.153397213027,-0.138545757246,-0.133986635484,-0.144528771829,-0.151058475858,-0.125977108835,-0.121489321284,-0.130056485301,-0.117959767015,-0.0966955388705,-0.0769212210236,-0.15136283453,-0.0962925800884,-0.111527503426,-0.154646866578,-0.159134848521,-0.136263921442,-0.102690711615,-0.127867407944,-0.133490962739,-0.129131552534,-0.12900057759,-0.116921038134,0.298867138003,0.48889882486,0.303503647725,-0.078056395922,-0.00442674608658,0.486887392807,1.0,0.533318299096,-0.0343838637007,-0.0298446559697,0.059431102998,0.0345381272084,-0.154320988702,-0.0364610427356,-0.112913492817,-0.173140118097,-0.175003867138,-0.154560673913,-0.132527350835,-0.145815150115,-0.152742182327,-0.160464478401,-0.142183091964,-0.118837051513,-0.136503763575,-0.0698466706014,-0.13036447878,-0.155103741966,-0.136039680631,-0.0833564139543,-0.0193010814775,-0.0817951345716,-0.121185692442,-0.107871651884,-0.11291912082,-0.112619218229,-0.090572736479,-0.111467672606,-0.103360103555,-0.0869118112595,-0.0766112412761,-0.0822797594773,-0.0787175082285,-0.0870790373702,-0.0833239383751,-0.0899741122791,-0.0714512261881,-0.0755974866364,-0.158731643616,-0.158076507032,-0.175104829341,-0.138350622115,-0.109849342719,-0.132945612108,-0.128326874923,-0.0940216624441,-0.0935790867116,-0.0864613677026,-0.0897852557148,-0.104496536794,-0.13717080562,-0.148441795809,-0.145813658121,-0.143096385815,-0.105124464331,-0.0467839077051,-0.0557023015713,-0.0651879244681,-0.0726921584026,-0.0645148324912,-0.0389712261881,-0.0444251963804,0.0815783991516
31,-0.0826925729645,-0.100473363198,-0.10705045036,-0.0877301081679,-0.0476000188857,-0.0598136353903,-0.0463551235852,-0.0546273339483,-0.0532262393024,-0.034341786576,-0.00592404974007,-0.00830992784905,-0.126458701394,-0.0946861859088,-0.073827154177,-0.105416706345,-0.0974361913918,-0.0870689381416,-0.062612938121,-0.0428041863293,-0.0695131459773,-0.0730202262779,-0.0562507165599,-0.049148933731,0.00613438270329,0.218428558696,0.306027814753,-0.0156476211934,0.000281110635247,0.0799449950788,0.533318299096,1.0,0.396789732274,0.0394514754135,0.0534462792703,0.0406236247883,-0.126206526005,-0.103000833332,-0.0856529038619,-0.101423956674,-0.0831527488724,-0.0559793673216,-0.0412025270583,-0.0426878183134,-0.0723537246703,-0.0538812104072,-0.0247883750959,-0.0228042529871,-0.101453137563,-0.0819814317289,-0.079514152757,-0.0951543560243,-0.074473556107,-0.0504013761153,0.0166915885802,0.072762077138,-0.0128326761397,-0.0416747687874,-0.0547680781708,-0.0671706450491,-0.0567116709708,-0.0685414836542,-0.0607222483114,-0.048339574521,-0.0525097572433,-0.0481213889171,-0.0282571316407,-0.0346424731956,-0.0171152248874,-0.00675481429148,-0.00739185967592,-0.0121479342834,-0.121723941636,-0.126586047676,-0.0840185459575,-0.0584934124259,-0.0647151044482,-0.0804652435886,-0.0275859111885,0.0144762723188,-0.0201497071893,-0.0343475778651,-0.0397553218969,-0.0215396265724,-0.084370965734,-0.0834070242569,-0.0366366743101,-0.0378219382651,-0.0350320190662,0.000335002323788,0.012554878293,0.0242754216147,0.00574674054756,0.0110555627538,0.0101816754457,0.0128350160313,-0.0379253971114
32,-0.0135496972216,-0.0561252953656,-0.0232227386971,0.0598057573791,0.0658431584442,0.0731726029645,0.0535764852613,0.0342563912911,0.0936037730134,0.13704054535,0.159931473001,0.151218532292,-0.0223195188525,-0.0337146218347,0.0323680953668,0.0959513070137,0.0976356032698,0.0938578777527,0.0848576787818,0.106375926195,0.129127537332,0.136934090635,0.155474386092,0.135176466296,-0.208829716505,-0.244927092304,-0.113040010716,0.0839351347267,0.104596003554,0.043874036299,-0.0343838637007,0.396789732274,1.0,0.526935768183,0.189589381759,0.145110890438,0.0115887028604,-0.0979641744738,0.0188525270566,0.0967558828895,0.108447744748,0.12103999915,0.105296756141,0.123094114808,0.131903856451,0.145972778733,0.166414651786,0.164307523587,0.0552432748495,0.0173068732134,0.0751434378053,0.0926665295471,0.124320376873,0.136497911782,0.13658621515,0.204254166162,0.263091588245,0.178422779517,0.134162192617,0.140493186852,-0.0877138645883,-0.0826667664865,-0.0665380318838,-0.0612657739915,-0.0696293225996,-0.0619066044057,-0.0237888607091,-0.0162545562862,-0.0110758516387,-0.011249980362,-0.00221532160605,0.000976272948579,0.0278147673998,0.0314734213531,0.0784343809521,0.0720081781964,0.0554160758764,0.0700788208614,0.103017082086,0.10424921164,0.0996508720919,0.0819636235967,0.0628656073419,0.111633871036,0.0240751222272,0.0408575860784,0.0784854981025,0.0836449043492,0.0926939134902,0.105223566298,0.119969130809,0.144984362427,0.132042890406,0.128938053451,0.141079491029,0.158842147445,-0.108171241565
33,-0.0263808931098,-0.0805228229763,-0.0346404226092,0.0710143767941,0.0671039409504,0.0558729809473,0.0312879734994,0.0147723800898,0.0651856721231,0.125272217657,0.160539172944,0.154084173604,-0.0170926001119,-0.0458546603114,0.0257996197017,0.130325496909,0.128505825193,0.114607949855,0.0984124572334,0.113017888183,0.156142533239,0.195329358384,0.196099470911,0.163208400736,-0.169820343159,-0.268092348395,-0.192668421878,0.129479507904,0.163271253634,0.100340393988,-0.0298446559697,0.0394514754135,0.526935768183,1.0,0.567266014992,0.231136313435,0.00691267494341,-0.0874286991265,0.0269038530826,0.134863896646,0.130273840324,0.0943450863064,0.0741341480173,0.107044442636,0.140922225956,0.138329328024,0.129133010321,0.147055638292,0.102753473762,0.0572991831434,0.101822298136,0.14641430159,0.148342986248,0.137044445476,0.159767373313,0.175441240599,0.24050029224,0.312803494515,0.244549770167,0.204154258869,-0.109636446887,-0.0910161169398,-0.076111176954,-0.0638532973034,-0.0527695100051,-0.0550678438555,-0.0508491175386,-0.0349169599328,-0.0240596967583,-0.0282518800784,-0.036782549232,-0.0169798683257,0.0501644109488,0.0538267143515,0.0686406740968,0.0757809382578,0.0706636915511,0.0740397558413,0.0874949267726,0.0762153969521,0.0946266116361,0.128349963679,0.120165770313,0.1135474641,0.0517087390066,0.0668954552986,0.0678906387063,0.0716324267505,0.124970406963,0.139068444937,0.152566771012,0.16906434113,0.162210170423,0.169953684065,0.18701696949,0.213644398005,-0.0804155227758
34,-0.0298602815498,-0.0787674234675,-0.0361602948555,0.0750489343206,0.0602665159659,0.0446859014496,0.0250159922884,-0.0052358146701,0.0452387291682,0.0975429187206,0.146654102674,0.172808372174,-0.0152264272978,-0.0535202568021,0.00590460005795,0.118037057143,0.144576055651,0.126725805027,0.105875327915,0.102093517486,0.144686025103,0.179520576085,0.177751606375,0.170318783632,-0.12751537889,-0.238431394605,-0.200796055286,0.132024815316,0.189193254797,0.164343233355,0.059431102998,0.0534462792703,0.189589381759,0.567266014992,1.0,0.57480173739,-0.00210859592246,-0.107650602414,0.0127647428997,0.127422783896,0.133624209456,0.0991240792746,0.0775445254502,0.0879656155659,0.126930651583,0.139025995718,0.13137728396,0.149936989878,0.110657298948,0.0640174498769,0.100383367876,0.146458757996,0.160880152126,0.155848037725,0.16321686693,0.161756447881,0.178902736873,0.250185018105,0.307399285034,0.25804460584,-0.128806435727,-0.109921420944,-0.0862002021972,-0.102921795245,-0.0653324687512,-0.0639830108022,-0.0600855077293,-0.0516520512899,-0.0432457110794,-0.0354331126466,-0.0385317170064,-0.0175517636483,0.0460534346872,0.0632801314998,0.0685753032914,0.0675074280648,0.0693133210762,0.0645798624089,0.0715043744672,0.078970009606,0.116454866953,0.13104885632,0.127265563856,0.106906871632,0.0445619260463,0.0526189211687,0.0466836482704,0.0643152906657,0.122401805884,0.170552270075,0.149677917416,0.162248401427,0.162551366123,0.156465312022,0.184468643875,0.204062643063,-0.0873382368315
35,-0.0300584358513,-0.07742755137,-0.0185205411299,0.0922614632962,0.0590410804992,0.0371187951912,0.021233386252,-0.0081783622518,0.0574690292558,0.0980426383425,0.124567754787,0.127805635943,-0.0288657382699,-0.0660138905309,0.037197050502,0.146249332815,0.145304724676,0.119340833647,0.0901874915718,0.083739588658,0.130677441563,0.157617851034,0.156381228158,0.162475778804,-0.147160190547,-0.219888674533,-0.170501588672,0.124703545032,0.185912550044,0.138597114925,0.0345381272084,0.0406236247883,0.145110890438,0.231136313435,0.57480173739,1.0,0.0238713180913,-0.100135875935,0.00315075684153,0.114413417617,0.125246567852,0.106403521195,0.0907118567311,0.0890127937159,0.103084333521,0.132671876097,0.128732200474,0.14190714624,0.107654898013,0.0596240676989,0.101930119469,0.136999270225,0.161369771102,0.16930206014,0.150548951508,0.14555910196,0.152269486468,0.151756244197,0.21061765425,0.310338152451,-0.10750005859,-0.105355541673,-0.0926460778982,-0.0813078458836,-0.0503318666821,-0.0497752348477,-0.0316587933653,-0.0256795218928,-0.0269466907381,-0.032913421746,-0.0175649978124,-0.00828291843401,0.0544422750739,0.055451818494,0.0552895776809,0.0710880755629,0.0618244255699,0.0757561476936,0.0897326384566,0.0813920297227,0.105556031769,0.133467477009,0.123334467692,0.128402069469,0.0375133294758,0.0532678991574,0.0517761024012,0.0856267521662,0.101196185582,0.140232488281,0.145886581972,0.148870069925,0.118893534116,0.114084509045,0.155916748659,0.176284955993,-0.0957073978216
36,0.139672172907,0.0388689697623,-0.0710898279155,0.00567589229573,0.0436445631239,0.0724099945914,0.055312496113,0.00229269677585,0.040662515239,0.094653499044,0.10367152094,0.0847190871374,0.153548983543,0.102383762584,0.0112375164725,0.0343115635,0.0647035924514,0.0771753034001,0.0745137844401,0.0392262500327,0.0520665212007,0.0647112533319,0.0644798299622,0.068303542624,-0.172281847731,-0.238720075707,-0.282413176784,-0.0770705864756,-0.0278491782456,-0.0788484859129,-0.154320988702,-0.126206526005,0.0115887028604,0.00691267494341,-0.00210859592246,0.0238713180913,1.0,0.431638919277,0.0474760364931,0.0457077221704,0.106522269729,0.123449688163,0.127668062093,0.0998389517659,0.11741668187,0.136988445083,0.133651414267,0.127005556559,0.0524732451563,0.03554798735,0.040614829335,0.0260864004299,0.0454979720627,0.0637503454935,0.0593925062897,0.0339921799915,0.0519973329415,0.0662329215272,0.0700933546588,0.0846155329098,0.0447336056943,-0.042186507729,-0.117162368795,-0.118679844149,-0.0889073572624,-0.100399056426,-0.09142873369,-0.0782296279214,-0.0813801032402,-0.0667120673405,-0.0404469484539,0.000175623831627,0.114959288072,0.074584060272,0.0320512939309,-0.0135846720901,0.00556516768619,0.0405261214215,0.051765014105,0.0189256449157,0.019994522098,0.0389551781796,0.0291858825963,0.0301735346708,-0.0202722962671,-0.0192879054283,-0.0304641935847,-0.0122401200909,0.00683361131568,0.0308239223432,0.0572703335812,0.0389344158161,0.0376055146836,0.0605374916126,0.0564322183656,0.0310948833449,2.76565990465e-05
37,0.00743982812878,0.0424404423867,-0.0530338459846,-0.107588772502,-0.0837164998449,-0.0512897509136,0.0156415783288,-0.00194224935913,-0.0545963184779,-0.0471683757708,-0.0414528957391,-0.0463964118508,0.0216477369823,0.186702622864,0.054295032084,-0.106048882729,-0.101886371745,-0.0678762462077,-0.00880753550289,-0.0735464469747,-0.119638121722,-0.116491139145,-0.107413374612,-0.0970645598126,0.0461396674556,0.0501170165827,-0.0781618000384,-0.140757212466,-0.118687924037,-0.087964975082,-0.0364610427356,-0.103000833332,-0.0979641744738,-0.0874286991265,-0.107650602414,-0.100135875935,0.431638919277,1.0,0.417947874811,-0.0857362096626,-0.070641346248,-0.0603952953474,0.00350846691336,-0.0307904496649,-0.071163593303,-0.0697362310113,-0.0504724551584,-0.0566432570132,-0.07916380929,-0.00541474043322,-0.065629445661,-0.116746666475,-0.1257057839,-0.113270320426,-0.0720287676256,-0.100859071298,-0.1077110221,-0.0936722591527,-0.0925801160121,-0.0840856447548,-0.00860081011325,0.05648775698,-0.0146745375674,-0.0578325418265,-0.0476944111544,-0.0582303318183,-0.0705835975223,-0.0795314405836,-0.0653565750811,-0.0760021623659,-0.0676731090072,-0.0505978052116,-0.049892646343,-0.0321075508066,-0.0470198871513,-0.0962872143589,-0.080901905515,-0.0725640593073,-0.0678611394022,-0.0787640719505,-0.0833459827205,-0.0725779902416,-0.0651489540968,-0.0885078052448,-0.126480374916,-0.123271578862,-0.113084045615,-0.100417314043,-0.105626623677,-0.105576259778,-0.0925936328,-0.0902029557883,-0.0933284134451,-0.0610079794017,-0.0626749317772,-0.0832676190717,0.186659120004
38,-0.0717671011798,0.0107909018191,0.202551516571,0.144696404539,-0.00650154501847,-0.00129593221715,0.0317623906682,0.0840838045665,0.11192038343,0.0478410568252,0.0300758465998,0.0381500380832,-0.0252262087961,0.0187355300995,0.239014069131,0.135036517926,0.0607321596027,0.0755112039442,0.0925812553424,0.093459911886,0.0904257553717,0.0712641477771,0.0471967794865,0.0476558122564,-0.156235534172,-0.205143004192,-0.171127338611,0.0213181629909,0.00254597294743,-0.0459331235696,-0.112913492817,-0.0856529038619,0.0188525270566,0.0269038530826,0.0127647428997,0.00315075684153,0.0474760364931,0.417947874811,1.0,0.452181559108,0.0871639555392,0.0515850523617,0.0833533231678,0.114877562104,0.103207560385,0.060967834334,0.0865808323554,0.0791682363863,0.00650125699727,-0.00616610032865,0.0390974943377,0.0576460327101,0.0511427209016,0.0485280076878,0.0840514308838,0.0780203415754,0.0560865732545,0.059032594845,0.0665492595603,0.0853995736546,-0.100643248378,-0.0523128898364,0.02964417157,-0.0192421576701,-0.0445392851262,-0.0492865234283,-0.0564038887235,-0.05920305493,-0.0506197775207,-0.0589639594612,-0.0444272581645,-0.0472400996954,-0.0281722039946,-0.0129423883301,0.0789948674537,0.083608378224,0.00118653246581,-0.0261918049755,-0.0244676517088,0.00196270563547,0.0118682663609,0.0334603607384,0.0430565485154,0.0340393155796,-0.0362480231117,-0.0530535697233,-0.0467204626983,-0.0224337874339,-0.0140560437109,-0.0309456430023,-0.0266844037448,0.000797523562521,-0.00626841570085,-0.00702888413459,-0.00851252589678,-0.00448935890595,0.0904060099673
39,-0.00999163863506,-0.0526281628384,0.0565563192477,0.272989604562,0.152329727873,0.0962464854277,0.0449651484529,0.0295984445741,0.129341916735,0.157437914845,0.146577998465,0.140275803786,0.0183450698759,-0.0226302577469,0.168565897829,0.373755922378,0.274661471734,0.203007956528,0.178150520853,0.210380285371,0.238781047077,0.226620535368,0.216243537319,0.202225350818,-0.267370799918,-0.361552477462,-0.295425627704,0.0889792172366,0.0850780588967,-0.0217889520979,-0.173140118097,-0.101423956674,0.0967558828895,0.134863896646,0.127422783896,0.114413417617,0.0457077221704,-0.0857362096626,0.452181559108,1.0,0.524873136223,0.217137720213,0.189937452098,0.187948401186,0.225866091629,0.22034007666,0.219000512685,0.22509808917,0.102771010399,0.0390238802797,0.132037499916,0.20969023307,0.221931884926,0.191083994206,0.206028631344,0.20679840375,0.204766483963,0.200739287918,0.223571426003,0.229282174983,-0.17531101363,-0.16262104945,-0.0897586824742,0.0188569116047,-0.0180888016279,-0.077828604499,-0.076821565244,-0.0719463260216,-0.0804506635058,-0.0637172761768,-0.0362599664219,-0.035546615997,0.068661899367,0.077799382527,0.119385566689,0.194536951366,0.112439474171,0.0814066390613,0.0803519265089,0.0931917941806,0.113352592454,0.109901069729,0.104866844906,0.128180498764,0.0640765276808,0.0646640091976,0.0460183910464,0.0591723564862,0.0622398715238,0.0708037727938,0.0939105312947,0.110930335655,0.106086503494,0.0992378079816,0.119205851538,0.116170155036,-0.022113636749
40,0.0479206843377,-0.0131741981405,-0.034317175412,0.142580753198,0.233731674866,0.189089413799,0.0865553997512,0.0276071817537,0.11108064224,0.166154955382,0.180437623756,0.156839546471,0.0217673583733,0.000136851437723,0.0599198195481,0.244405504795,0.350104683194,0.251359549123,0.172940833471,0.181860291267,0.216872852542,0.212860815217,0.23091543985,0.215491508984,-0.271070322296,-0.356929879785,-0.327763941764,0.0306865571594,0.0633761571669,-0.0278091428638,-0.175003867138,-0.0831527488724,0.108447744748,0.130273840324,0.133624209456,0.125246567852,0.106522269729,-0.070641346248,0.0871639555392,0.524873136223,1.0,0.568823317816,0.2219403799,0.18740303522,0.241699992314,0.24700409946,0.250486649786,0.257873417711,0.106213544246,0.0555245526096,0.122899029217,0.175248176432,0.180528896036,0.167613104221,0.185433357232,0.17524471167,0.198818692349,0.199184881934,0.210707073775,0.212905760454,-0.160714812595,-0.141641963067,-0.126559142547,-0.0420964580464,0.0915811966122,0.00147031762496,-0.0614146173314,-0.0491183481627,-0.0567281005635,-0.0517530335311,-0.0188313915309,-0.00630969853629,0.0542149536181,0.0702895212344,0.0840065524558,0.129135670272,0.208295634805,0.145827393407,0.100717156577,0.0992710071966,0.109657453806,0.113636475299,0.108427895503,0.139601480086,0.0885323099585,0.0841937292911,0.0756929669527,0.0950857965929,0.0863145109485,0.103985148347,0.130512072147,0.129190015081,0.13058012595,0.119369640799,0.151321306272,0.163153522607,-0.0848256838414
41,0.0582139658321,0.00331437986943,-0.0275191384705,0.0918352151619,0.171446535435,0.26820727711,0.153419156629,0.0341167828175,0.0984662013933,0.170497080682,0.184839039969,0.180414482449,0.0336791419601,0.0205753832422,0.0681481643345,0.167458819095,0.232736423003,0.318433676422,0.228954345693,0.165074293172,0.211899599741,0.218347709984,0.202405614893,0.195376777352,-0.250205516492,-0.341243312495,-0.325548573463,-0.00293878842038,0.0471249486659,-0.0251181495286,-0.154560673913,-0.0559793673216,0.12103999915,0.0943450863064,0.0991240792746,0.106403521195,0.123449688163,-0.0603952953474,0.0515850523617,0.217137720213,0.568823317816,1.0,0.547982175677,0.215419915436,0.23911365373,0.265674153663,0.273058905141,0.260557098221,0.0895798986986,0.0648705491069,0.129599866773,0.151392402621,0.151164255959,0.153338835145,0.180702425894,0.161428020463,0.1724224612,0.167384574732,0.176871286666,0.19332761352,-0.166298879769,-0.138641233116,-0.122052646567,-0.106035371194,-0.00440293592443,0.102998699682,0.0252372713472,-0.0444458930144,-0.0505047327644,-0.0462069909982,-0.0070725428497,0.00658822674589,0.0429079962555,0.0746377702767,0.119027049089,0.110987825664,0.160268099741,0.215623556058,0.14634541131,0.097834676353,0.0922514371705,0.11586853332,0.115124865575,0.132226573055,0.0665487349171,0.0790072098244,0.0754343873009,0.0833481604977,0.0903007338441,0.093551692648,0.125000925243,0.117242643515,0.132188710329,0.127214902764,0.15467229394,0.184258060579,-0.0822954726136
42,0.061088530087,0.0175225680469,-0.0233701531949,0.0882333362997,0.135622868507,0.19870681053,0.214584327047,0.0943430535408,0.101894575296,0.174625129552,0.188542617327,0.185243794455,0.0284376967581,0.0379238382831,0.0641938410078,0.156971986095,0.143276185906,0.190276442494,0.300928572001,0.200242805483,0.167864901395,0.166162267521,0.141882515662,0.150704256849,-0.212340362295,-0.29894229275,-0.303331530901,-0.0312058011356,0.0213147566199,-0.0321306909901,-0.132527350835,-0.0412025270583,0.105296756141,0.0741341480173,0.0775445254502,0.0907118567311,0.127668062093,0.00350846691336,0.0833533231678,0.189937452098,0.2219403799,0.547982175677,1.0,0.561679626291,0.229932659281,0.215101359221,0.23432287777,0.224237271015,0.0637858582218,0.0587760300377,0.101562537253,0.110499275084,0.125676244332,0.126185781085,0.145900906275,0.134424402865,0.146009475535,0.143816199275,0.126686996133,0.157107211419,-0.167023147713,-0.128797073405,-0.102540876514,-0.101538668404,-0.0735754619981,0.014721066352,0.118273737581,0.0272595546047,-0.0318294536716,-0.0369153853701,-0.0150922202068,0.00555581798454,0.0283691947042,0.0536423807882,0.0949168214513,0.078869214785,0.124263332169,0.153805997632,0.205351748915,0.133551927342,0.0804711152148,0.0852527797681,0.0904244116323,0.10197683604,0.039166414812,0.0657692509716,0.06767820011,0.0609065773151,0.0820719926817,0.0672192373482,0.0822321808831,0.0978622336303,0.15605699615,0.168492916607,0.155828919834,0.16627444326,-0.0498273426837
43,0.0505847594257,0.0348310361864,0.0368034687489,0.100638837851,0.129174457197,0.140354697093,0.178930771213,0.214693291947,0.174916411236,0.187917952227,0.19751987986,0.189880513536,0.0190154618089,0.0154010485677,0.0738894882974,0.143506141886,0.135917297322,0.123530614863,0.195238676301,0.3009876713,0.241962920338,0.166427370297,0.150119185269,0.146897467039,-0.23594201534,-0.314814066827,-0.295143948056,-0.00815589551135,0.0338225993863,-0.0300683342026,-0.145815150115,-0.0426878183134,0.123094114808,0.107044442636,0.0879656155659,0.0890127937159,0.0998389517659,-0.0307904496649,0.114877562104,0.187948401186,0.18740303522,0.215419915436,0.561679626291,1.0,0.551706108967,0.216435954115,0.207479675306,0.204563464057,0.0459850937302,0.0115758528138,0.0766673195584,0.11418391507,0.13178104495,0.144999614798,0.147766922512,0.145170548594,0.154233245814,0.169682613303,0.157320630606,0.165122316707,-0.127104002223,-0.100102119638,-0.0840401036485,-0.0646839377883,-0.0467345544228,-0.0280898290319,0.04538877748,0.144611209329,0.0761604802523,0.010144584347,0.00631571869926,0.0388747274823,0.0151538806472,0.0204831393775,0.0556757312561,0.0696512407772,0.109751041688,0.0987186336055,0.152168829988,0.207028605311,0.133119556108,0.0932852337274,0.107330573346,0.110063768594,0.0428423367822,0.0423150592812,0.0682189965433,0.075490978119,0.0887073687315,0.0991748630182,0.106021229093,0.111248056365,0.147484405656,0.166799406759,0.160451336053,0.149640852106,-0.07817428054
44,0.0546025657507,-0.00764408600288,0.0581756290854,0.155847578285,0.134388558295,0.13228170648,0.0933784293849,0.124403966285,0.289338601388,0.243496992338,0.214236097383,0.193641609736,0.0116494370604,-0.00980834730268,0.0979185477448,0.180935606409,0.186527904488,0.179661640783,0.181365013686,0.260170770383,0.378742898955,0.279611081815,0.215879548009,0.175528806158,-0.262067516305,-0.354747363801,-0.313118469012,0.0291125192335,0.0566459363344,-0.0132128039772,-0.152742182327,-0.0723537246703,0.131903856451,0.140922225956,0.126930651583,0.103084333521,0.11741668187,-0.071163593303,0.103207560385,0.225866091629,0.241699992314,0.23911365373,0.229932659281,0.551706108967,1.0,0.56951915261,0.273457863999,0.247385458962,0.0835031991318,0.0277746206598,0.118545070288,0.166849612811,0.162949949969,0.17585251688,0.196458340205,0.200776624422,0.210128369271,0.215259932012,0.233079642523,0.207571340578,-0.146262490639,-0.114148103368,-0.0979110199981,-0.0794241254927,-0.0585321153636,-0.0484850115566,-0.0479621385859,0.0261200300634,0.15096820079,0.0737461985318,-0.00262567728844,0.0192389755851,0.0482787777083,0.0472819069571,0.0725878259785,0.0930858981947,0.0890514321524,0.0827904928385,0.105321835665,0.170180986546,0.253182107934,0.181717794716,0.140668188972,0.131945358801,0.0552658383484,0.0586382788589,0.0954142567251,0.117056225599,0.10373191052,0.121952892709,0.124148548686,0.130138331953,0.136002272611,0.147258111727,0.162948274813,0.151224594245,-0.0794451722708
45,0.0499182419298,-0.014886731033,-0.010292511636,0.1384125743,0.153198340101,0.168417329877,0.0999685914397,0.0539251051283,0.194196364296,0.292284392411,0.252978247295,0.197483246544,0.0173911164794,-0.00683868454851,0.0821482841013,0.174567639206,0.195157253978,0.217938034841,0.186474274063,0.190303767863,0.296538792632,0.379533332392,0.277454605805,0.200604509879,-0.239402929429,-0.343847800011,-0.306128242779,0.0407472585987,0.0595831531664,-0.0206877364181,-0.160464478401,-0.0538812104072,0.145972778733,0.138329328024,0.139025995718,0.132671876097,0.136988445083,-0.0697362310113,0.060967834334,0.22034007666,0.24700409946,0.265674153663,0.215101359221,0.216435954115,0.56951915261,1.0,0.596200141752,0.278253829796,0.112209655703,0.0547647015483,0.142898367375,0.169976197329,0.153359598724,0.172552173656,0.195145736608,0.200179484264,0.22226548312,0.226643113281,0.22452183113,0.209861386167,-0.146871587972,-0.12708464069,-0.117532018675,-0.0990475614486,-0.0843696371721,-0.0633514364294,-0.054252501558,-0.0453131254211,0.0460646269309,0.158574727379,0.0755124583802,0.0148677859486,0.0557215192338,0.0539260119405,0.100700230749,0.0982744469765,0.101190359358,0.0960332660639,0.101650704019,0.118200635747,0.186493401039,0.257139381512,0.174977153564,0.13687747023,0.0670860355326,0.0676562186195,0.105035276979,0.108422326233,0.0916720120137,0.119716368822,0.1358005673,0.127146454526,0.131566833925,0.147723061731,0.169606980802,0.164292370076,-0.0807956713446
